time,cpu_usage,memory_usage,response_time
2024-07-09 09:57:20,82.99999999988358,69.82208297199766,0.8156177656991142
2024-07-09 09:57:40,61.999999999970896,69.80795591238426,0.9293760988447402
2024-07-09 09:58:00,91.80000000007567,69.82362156264861,1.1538117408752442
2024-07-09 09:58:20,100.0,69.8592888913755,2.647593368183483
2024-07-09 09:58:40,82.20000000001164,69.85061683497915,0.9575405554337935
2024-07-09 09:59:00,71.79999999993015,69.8483788849414,1.083800424229015
2024-07-09 09:59:20,56.999999999970896,69.87663300416817,0.8674414157867432
2024-07-09 09:59:40,63.40000000011059,69.88012980110219,1.123435378074646
2024-07-09 10:00:00,87.59999999994761,69.86124709765855,0.9922230442365011
2024-07-09 10:00:20,49.19999999998254,69.90236942960249,1.1499255895614624
2024-07-09 10:00:40,36.99999999997089,69.88838224186644,0.4798560619354248
2024-07-09 10:01:00,100.0,69.92209136431029,2.4635481100815992
2024-07-09 10:01:20,91.9999999999709,69.92139200492349,1.2074449062347412
2024-07-09 10:01:40,56.999999999970896,69.93915573334826,0.9933313642229352
2024-07-09 10:02:00,71.80000000007567,69.9749629339525,1.1735115234668438
2024-07-09 10:02:20,71.39999999999418,69.97020729012225,1.1794261932373047
2024-07-09 10:02:40,90.20000000004075,69.96908831510336,1.1325152218341827
2024-07-09 10:03:00,92.59999999994761,69.97622178084875,1.2146883444352583
2024-07-09 10:03:20,95.59999999997672,69.99020896858478,0.858125819100274
2024-07-09 10:03:40,92.40000000005239,70.0088119282737,1.3086455861727397
2024-07-09 10:04:00,38.79999999990105,70.0088119282737,0.8577683369318644
2024-07-09 10:04:20,89.60000000006403,70.00335692505665,1.1673077742258708
2024-07-09 10:04:40,48.79999999990105,70.01384731585867,1.2259132862091064
2024-07-09 10:05:00,27.400000000052387,70.02098078160405,0.5143834114074707
2024-07-09 10:05:20,100.0,70.02727501608527,2.7415606805256436
2024-07-09 10:05:40,85.0,70.03538758497217,1.0528630018234253
2024-07-09 10:06:00,52.39999999990687,70.05315131339694,1.1218156549665663
2024-07-09 10:06:20,66.39999999999418,70.05958541975549,1.1190298795700073
2024-07-09 10:06:40,83.99999999994179,70.07483145438778,0.8081295967102051
2024-07-09 10:07:00,81.9999999999709,70.11077852686938,1.6938260468569668
2024-07-09 10:07:20,100.0,70.1339972585112,2.5445297161738076
2024-07-09 10:07:40,100.0,70.10756147369011,2.103259031589215
2024-07-09 10:08:00,35.79999999987193,70.11007916748258,0.6227380037307739
2024-07-09 10:08:20,69.40000000002328,70.12686379276583,0.8518119880131313
2024-07-09 10:08:40,95.40000000008149,70.15413880885109,1.3938395977020264
2024-07-09 10:09:00,85.59999999997672,70.14196995552075,1.1071724674918435
2024-07-09 10:09:20,67.40000000005239,70.17414048731362,1.3669866085052491
2024-07-09 10:09:40,50.99999999991269,70.20057627213473,0.8769425551096598
2024-07-09 10:10:00,74.60000000006403,70.20924832853106,0.8784122069676717
2024-07-09 10:10:20,44.19999999998253,70.19596050018183,0.6239504814147949
2024-07-09 10:10:40,50.80000000001746,70.19190421573838,0.441225528717041
2024-07-09 10:11:00,78.0000000000291,70.23106834139926,0.8762553078787667
2024-07-09 10:11:20,71.80000000007567,70.23386577894648,1.092413478427463
2024-07-09 10:11:40,54.60000000006403,70.22295577251239,1.1950896581013997
2024-07-09 10:12:00,72.40000000005239,70.2299493663804,0.8826104005177816
2024-07-09 10:12:20,74.00000000008731,70.25176937924861,1.1206510066986084
2024-07-09 10:12:40,33.399999999965075,70.25596553556942,0.2396064599355062
2024-07-09 10:13:00,100.0,70.28757657985285,1.3153567910194397
2024-07-09 10:13:20,74.60000000006403,70.29988530506057,1.2770242955949571
2024-07-09 10:13:40,72.80000000013388,70.29443030184352,1.0096556706862017
2024-07-09 10:14:00,94.60000000006403,70.28771645173022,0.9971740510728624
2024-07-09 10:14:20,96.60000000003492,70.31415223655132,1.177628551210676
2024-07-09 10:14:40,16.39999999999418,70.3240831398439,0.4344760775566101
2024-07-09 10:15:00,58.400000000110595,70.31107505524939,1.0920023202896119
2024-07-09 10:15:20,77.40000000005239,70.31219403026827,0.7328799452100482
2024-07-09 10:15:40,58.60000000000582,70.32911852742888,1.1944411141531808
2024-07-09 10:16:00,100.0,70.35247713094806,1.1155829032262166
2024-07-09 10:16:20,56.79999999993015,70.37597560634458,0.9723010301589966
2024-07-09 10:16:40,76.39999999999418,70.40073292863737,1.174792007966475
2024-07-09 10:17:00,55.200000000040745,70.40073292863737,0.843437671661377
2024-07-09 10:17:20,68.0000000000291,70.4080062662601,1.0270070075988769
2024-07-09 10:17:40,64.79999999995925,70.38506727837301,0.778525193532308
2024-07-09 10:18:00,38.0000000000291,70.39415895040143,0.8630149960517883
2024-07-09 10:18:20,50.99999999991269,70.40786639438275,0.7528583473629422
2024-07-09 10:18:40,84.00000000008731,70.4175175539206,1.1917806996239557
2024-07-09 10:19:00,100.0,70.46731194226089,3.06142600945064
2024-07-09 10:19:20,100.0,70.51123171175205,3.60476823647817
2024-07-09 10:19:40,84.00000000008731,70.4736061767421,1.265916605790456
2024-07-09 10:20:00,83.60000000000582,70.50311914286513,1.1694522698720295
2024-07-09 10:20:20,71.39999999999418,70.5275967214032,0.6819359302520752
2024-07-09 10:20:40,100.0,70.51123171175205,2.0572682751549616
2024-07-09 10:21:00,65.0,70.53025428707305,1.069457232952118
2024-07-09 10:21:20,96.39999999999418,70.54997622178085,1.7430144548416138
2024-07-09 10:21:40,60.99999999991269,70.5547318656111,0.719950258731842
2024-07-09 10:22:00,94.60000000006403,70.59389599127199,1.0938844680786133
2024-07-09 10:22:20,100.0,70.60368702268723,1.8238740184090354
2024-07-09 10:22:40,52.40000000005238,70.58228662545109,0.753847599029541
2024-07-09 10:23:00,86.20000000009895,70.59319663188519,1.0021807909011842
2024-07-09 10:23:20,68.99999999994179,70.59557445380031,0.66025177637736
2024-07-09 10:23:40,56.200000000098946,70.63040255126305,0.9775544915880475
2024-07-09 10:24:00,67.19999999986612,70.62606652306486,1.0360407829284668
2024-07-09 10:24:20,25.40000000008149,70.64089294206507,0.9838352680206299
2024-07-09 10:24:40,73.19999999992433,70.61851344168741,1.02096692721049
2024-07-09 10:25:00,73.0000000000291,70.6277449855932,1.1120304001702204
2024-07-09 10:25:20,87.20000000001164,70.63809550451786,1.0854517817497253
2024-07-09 10:25:40,33.60000000000582,70.60005035387584,0.8346395015716552
2024-07-09 10:26:00,100.0,70.66103449240495,2.2984462884756236
2024-07-09 10:26:20,91.9999999999709,70.67600078328252,1.124855169883141
2024-07-09 10:26:40,52.600000000093125,70.68956835538647,0.8634131749471029
2024-07-09 10:27:00,36.99999999997089,70.69838028366017,0.9422240257263184
2024-07-09 10:27:20,94.00000000008731,70.71124849637731,1.119965632756551
2024-07-09 10:27:40,76.9999999999709,70.72103952779254,0.8646326780319213
2024-07-09 10:28:00,33.19999999992433,70.71460542143397,0.5558221817016602
2024-07-09 10:28:20,77.60000000009313,70.73782415307579,0.9611284732818604
2024-07-09 10:28:40,40.59999999997671,70.73125017483986,0.6279260635375976
2024-07-09 10:29:00,97.60000000009313,70.7867793101519,1.4125842452049255
2024-07-09 10:29:20,74.19999999998254,70.78230341007637,0.8584321604834663
2024-07-09 10:29:40,89.00000000008731,70.7832825132179,1.00968768379905
2024-07-09 10:30:00,73.19999999992433,70.80552214171819,1.289177131652832
2024-07-09 10:30:20,88.60000000000582,70.8065012448597,1.22077374458313
2024-07-09 10:30:40,71.00000000005821,70.80873919489747,0.8605979283650717
2024-07-09 10:31:00,100.0,70.832237670294,2.034084210029015
2024-07-09 10:31:20,100.0,70.87266064285114,1.4487793975406222
2024-07-09 10:31:40,95.20000000004075,70.84398690799227,1.2180639505386353
2024-07-09 10:32:00,39.00000000008731,70.85531653005846,0.9338111877441406
2024-07-09 10:32:20,61.79999999993015,70.87349987411531,1.053199291229248
2024-07-09 10:32:40,58.000000000029104,70.87238089909643,1.1580363512039185
2024-07-09 10:33:00,70.39999999993597,70.86958346154921,1.1766055345535278
2024-07-09 10:33:20,47.79999999998835,70.89783758077601,1.0112716197967528
2024-07-09 10:33:40,16.39999999999418,70.8862282149551,0.38789884249369305
2024-07-09 10:34:00,16.999999999970896,70.89490027135143,0.24639765421549478
2024-07-09 10:34:20,49.399999999877764,70.90133437771003,0.6029865145683289
2024-07-09 10:34:40,90.80000000001746,70.94021875961619,1.2520386522466487
2024-07-09 10:35:00,96.9999999999709,70.92860939379528,1.0241198274824355
2024-07-09 10:35:20,48.99999999994179,70.9423168377766,1.0748589038848877
2024-07-09 10:35:40,68.39999999996508,70.94147760651244,0.8926059484481812
2024-07-09 10:36:00,78.0000000000291,70.94399530030492,1.0094364484151204
2024-07-09 10:36:20,83.60000000000582,70.94833132850309,1.107226848602295
2024-07-09 10:36:40,100.0,70.97714493523932,1.912870425444383
2024-07-09 10:37:00,91.9999999999709,70.99378968864521,1.1864887367595325
2024-07-09 10:37:20,56.999999999970896,71.00092315439058,0.9746251702308655
2024-07-09 10:37:40,95.0,71.01826726718326,1.0750666618347169
2024-07-09 10:38:00,81.20000000009895,71.02777855484376,1.0504166682561238
2024-07-09 10:38:20,76.39999999999418,71.05491369905167,1.1980755527814229
2024-07-09 10:38:40,76.19999999995343,71.053095364646,0.9362310171127319
2024-07-09 10:39:00,38.800000000046566,71.06792178364618,0.6417427062988281
2024-07-09 10:39:20,77.59999999994761,71.072117939967,0.7570411860942841
2024-07-09 10:39:40,44.80000000010477,71.0886228214955,1.2190650403499603
2024-07-09 10:40:00,60.600000000122236,71.10708590930707,1.606982404535467
2024-07-09 10:40:20,98.20000000006985,71.13030464094889,1.0507794141769409
2024-07-09 10:40:40,79.59999999991851,71.13422105351498,0.8525881171226501
2024-07-09 10:41:00,56.999999999970896,71.12582874087336,0.9410305363791329
2024-07-09 10:41:20,77.79999999998836,71.11925476263742,0.9925499492221408
2024-07-09 10:41:40,87.20000000001164,71.14513105994908,0.6247089624404907
2024-07-09 10:42:00,73.99999999994179,71.14736900998685,0.9636751545800103
2024-07-09 10:42:20,76.9999999999709,71.17072761350602,0.9462300062179565
2024-07-09 10:42:40,100.0,71.15408286010015,1.5041336417198181
2024-07-09 10:43:00,65.20000000004075,71.14037541611884,0.9337054623497857
2024-07-09 10:43:20,49.799999999959255,71.14750888186421,0.9911846092769078
2024-07-09 10:43:40,50.0,71.1778610792514,0.6086382865905762
2024-07-09 10:44:00,91.9999999999709,71.19212801074217,1.4215120673179626
2024-07-09 10:44:20,99.59999999991851,71.19716339832713,1.5373355908827349
2024-07-09 10:44:40,55.0,71.20513609533667,0.5186111132303873
2024-07-09 10:45:00,27.599999999947613,71.22192072061992,0.9694788455963135
2024-07-09 10:45:20,100.0,71.23199149578986,1.7453533302653919
2024-07-09 10:45:40,67.39999999990687,71.23646739586539,0.6335215227944511
2024-07-09 10:46:00,94.79999999995925,71.25688869,1.0434884786605836
2024-07-09 10:46:20,53.60000000000582,71.26989677455451,0.9647954532078334
2024-07-09 10:46:40,93.19999999992433,71.30360589699836,1.2064334479245273
2024-07-09 10:47:00,65.20000000004075,71.30262679385683,1.1442792150709364
2024-07-09 10:47:20,31.199999999953434,71.33325873499874,0.5937645435333252
2024-07-09 10:47:40,63.60000000000582,71.29437435309256,1.104177141189575
2024-07-09 10:48:00,49.799999999959255,71.31171846588525,0.5633218288421631
2024-07-09 10:48:20,85.80000000001746,71.33395809438554,1.1417860251206617
2024-07-09 10:48:40,64.59999999991851,71.3422105351498,0.7447359323501587
2024-07-09 10:49:00,66.20000000009895,71.35130220717822,0.714484453201294
2024-07-09 10:49:20,41.39999999999417,71.35619772288584,0.4344592571258545
2024-07-09 10:49:40,57.20000000001164,71.372562732537,1.2059032022953033
2024-07-09 10:50:00,78.60000000000582,71.37829747950877,0.9991958671145968
2024-07-09 10:50:20,97.39999999990687,71.38668979215039,1.4013432065645854
2024-07-09 10:50:40,75.99999999991269,71.39088594847121,1.0722342133522034
2024-07-09 10:51:00,60.59999999997672,71.40095672364114,0.5443315029144287
2024-07-09 10:51:20,40.59999999997671,71.42151788961311,1.0287609781537737
2024-07-09 10:51:40,70.40000000008149,71.42445519903768,0.7512698471546173
2024-07-09 10:52:00,58.79999999990104,71.42067865834896,0.8382285700903999
2024-07-09 10:52:20,55.800000000017455,71.42753238033961,1.011813481648763
2024-07-09 10:52:40,92.59999999994761,71.43634430861331,1.0786579847335815
2024-07-09 10:53:00,95.19999999989523,71.45844406523625,1.0217904827811501
2024-07-09 10:53:20,100.0,71.52194589755784,1.2083472555333918
2024-07-09 10:53:40,73.99999999994179,71.53019833832211,1.0782982110977173
2024-07-09 10:54:00,77.20000000001164,71.53369513525611,0.9134618043899536
2024-07-09 10:54:20,44.5999999999185,71.4875374157272,0.44880008697509766
2024-07-09 10:54:40,63.60000000000582,71.50404229725571,0.726673036813736
2024-07-09 10:55:00,82.79999999998836,71.52698128514281,1.0303923553890653
2024-07-09 10:55:20,55.399999999935964,71.53677231655804,1.3098159313201905
2024-07-09 10:55:40,24.60000000006403,71.53817103533164,0.45626125335693357
2024-07-09 10:56:00,93.19999999992433,71.55397655747335,1.4544092308391223
2024-07-09 10:56:20,67.59999999994761,71.55971130444513,1.0569347143173218
2024-07-09 10:56:40,68.60000000000582,71.553836685596,0.8347352147102356
2024-07-09 10:57:00,39.99999999999999,71.59020337370968,0.8063120047251383
2024-07-09 10:57:20,41.19999999995343,71.61957646795535,0.7423451741536459
2024-07-09 10:57:40,90.59999999997672,71.59356029876633,1.0410588437860662
2024-07-09 10:58:00,53.20000000006985,71.64880969032366,1.013786643743515
2024-07-09 10:58:20,100.0,71.68070047836181,2.2219137962047872
2024-07-09 10:58:40,67.79999999998836,71.64894956220103,0.889632331000434
2024-07-09 10:59:00,71.80000000007567,71.65160712787086,0.5915514826774597
2024-07-09 10:59:20,63.399999999965075,71.65384507790864,1.1262928247451782
2024-07-09 10:59:40,100.0,71.69161048479593,2.0818708340326944
2024-07-09 11:00:00,36.19999999995343,71.69272945981481,0.6951354912349156
2024-07-09 11:00:20,52.59999999994761,71.70797549444708,0.722171813249588
2024-07-09 11:00:40,90.20000000004075,71.7177665258623,1.2034733560350206
2024-07-09 11:01:00,95.80000000001746,71.73734858869277,1.8348058532266056
2024-07-09 11:01:20,77.20000000001164,71.72364114471144,1.2790568669637044
2024-07-09 11:01:40,100.0,71.7717570705234,3.959317380731756
2024-07-09 11:02:00,73.4000000001106,71.75007692953255,0.9148821490151542
2024-07-09 11:02:20,79.20000000012806,71.76476347665539,1.2391170024871827
2024-07-09 11:02:40,71.20000000009895,71.77273617366492,1.0965951139276677
2024-07-09 11:03:00,82.79999999998836,71.76728117044787,0.9253089189529419
2024-07-09 11:03:20,100.0,71.80378773043891,2.1357381710639367
2024-07-09 11:03:40,54.40000000002328,71.79049990208969,0.87195542880467
2024-07-09 11:04:00,80.39999999993597,71.79777323971243,0.8862142562866211
2024-07-09 11:04:20,16.999999999970896,71.81595658376926,0.25698105494181317
2024-07-09 11:04:40,72.79999999998836,71.83288108092987,0.8420022487640381
2024-07-09 11:05:00,93.60000000000582,71.85148404061879,1.1994288563728333
2024-07-09 11:05:20,62.40000000005239,71.83288108092987,0.9984181225299835
2024-07-09 11:05:40,64.79999999995925,71.84491006238285,1.131467080116272
2024-07-09 11:06:00,81.39999999999418,71.87148571908133,0.9440549612045288
2024-07-09 11:06:20,70.0,71.88729124122304,0.9864720238579644
2024-07-09 11:06:40,89.60000000006403,71.90071894144963,1.4672738638791172
2024-07-09 11:07:00,60.0,71.92030100428009,1.00405044025845
2024-07-09 11:07:20,96.5999999998894,71.92687498251603,0.902514123916626
2024-07-09 11:07:40,56.200000000098946,71.90561445715724,0.6182760794957479
2024-07-09 11:08:00,77.80000000013388,71.91904215738384,0.9658448100090027
2024-07-09 11:08:20,76.60000000003492,71.91862254175176,1.2742890914281209
2024-07-09 11:08:40,55.600000000122236,71.91750356673288,0.8152958046306263
2024-07-09 11:09:00,58.20000000006985,71.935407167035,1.2375074326992035
2024-07-09 11:09:20,93.19999999992433,71.95387025484656,0.8284071882565817
2024-07-09 11:09:40,47.39999999990686,71.96408090189387,0.7526649236679077
2024-07-09 11:10:00,46.600000000034925,71.96897641760147,0.9182993684496198
2024-07-09 11:10:20,48.80000000004656,71.97610988334687,0.6022693634033203
2024-07-09 11:10:40,64.19999999998254,71.99541220242259,1.4569101333618164
2024-07-09 11:11:00,73.99999999994179,72.02240747475312,0.7157137095928192
2024-07-09 11:11:20,44.80000000010477,72.03527568747027,0.6110519965489706
2024-07-09 11:11:40,100.0,72.03331748118723,1.705559860576283
2024-07-09 11:12:00,32.5999999999476,72.05052172210256,0.5861610174179077
2024-07-09 11:12:20,75.0,72.05289954401768,1.1377177715301514
2024-07-09 11:12:40,89.19999999998254,72.0577950597253,1.3904307988973765
2024-07-09 11:13:00,100.0,72.07178224746133,3.1469655220325174
2024-07-09 11:13:20,75.59999999997672,72.0775169944331,1.0229787826538086
2024-07-09 11:13:40,64.59999999991851,72.09877751979187,0.6262823581695557
2024-07-09 11:14:00,53.399999999965075,72.10213444484852,0.8742301199171278
2024-07-09 11:14:20,53.399999999965075,72.12647215150922,1.1825645764668782
2024-07-09 11:14:40,100.0,72.12647215150922,1.6126488905686598
2024-07-09 11:15:00,94.60000000006403,72.11584188882982,1.1007201671600342
2024-07-09 11:15:20,41.19999999995343,72.15053011441519,0.9826307031843398
2024-07-09 11:15:40,58.800000000046566,72.15906229893419,1.2614642551967077
2024-07-09 11:16:00,73.99999999994179,72.16171986460402,0.7794743378957113
2024-07-09 11:16:20,51.00000000005821,72.16507678966066,0.847176194190979
2024-07-09 11:16:40,100.0,72.17542730858534,1.8417898284064398
2024-07-09 11:17:00,63.800000000046566,72.18801577754776,0.6089215993881225
2024-07-09 11:17:20,100.0,72.20046437463283,1.0861563086509705
2024-07-09 11:17:40,92.59999999994761,72.20969591853861,1.5141284125191825
2024-07-09 11:18:00,86.5999999998894,72.22899823761435,0.8534944587283664
2024-07-09 11:18:20,62.40000000005239,72.22522169692563,0.8381775617599487
2024-07-09 11:18:40,100.0,72.23081657202003,1.2874295711517334
2024-07-09 11:19:00,81.60000000003492,72.22578118443505,1.045381988797869
2024-07-09 11:19:20,74.00000000008731,72.2439645284919,0.6248241662979126
2024-07-09 11:19:40,49.399999999877764,72.24550311914287,1.2176915539635553
2024-07-09 11:20:00,100.0,72.26788261952052,1.1503752561715932
2024-07-09 11:20:20,80.19999999989523,72.28284891039807,1.2517018101432107
2024-07-09 11:20:40,100.0,72.31054354211543,1.1122777859369914
2024-07-09 11:21:00,50.99999999991269,72.32467060172883,0.841841353310479
2024-07-09 11:21:20,29.40000000002327,72.31823649537023,0.2741492986679077
2024-07-09 11:21:40,83.4000000001106,72.32341175483256,0.830843985080719
2024-07-09 11:22:00,63.800000000046566,72.36103728984251,1.0341066663915461
2024-07-09 11:22:20,43.60000000000582,72.37572383696534,0.34993892908096313
2024-07-09 11:22:40,75.20000000004075,72.40635577810725,1.6111193353479558
2024-07-09 11:23:00,100.0,72.36928973060677,0.9376079042752584
2024-07-09 11:23:20,26.39999999999418,72.38005986516352,0.8339329242706299
2024-07-09 11:23:40,67.79999999998836,72.41376898760736,1.2012521266937255
2024-07-09 11:24:00,73.99999999994179,72.40831398439029,0.8693271213107638
2024-07-09 11:24:20,89.40000000002328,72.40929308753182,1.003404935201009
2024-07-09 11:24:40,100.0,72.42901502223962,2.7557172041672926
2024-07-09 11:25:00,82.59999999994761,72.43908579740958,0.843756702211168
2024-07-09 11:25:20,100.0,72.46971773855148,1.7322244277367225
2024-07-09 11:25:40,46.80000000007567,72.48804095448568,1.2630039691925048
2024-07-09 11:26:00,70.0,72.4940554452122,1.3374292612075807
2024-07-09 11:26:20,17.400000000052387,72.4548913195513,1.138683517773946
2024-07-09 11:26:40,100.0,72.46817914790053,2.5118457837538286
2024-07-09 11:27:00,76.19999999995343,72.47769043556103,1.1031142364848743
2024-07-09 11:27:20,34.60000000006403,72.4940554452122,0.9383517205715179
2024-07-09 11:27:40,100.0,72.50328698911797,1.4032141245328462
2024-07-09 11:28:00,63.79999999990105,72.5302822614485,1.1290636301040649
2024-07-09 11:28:20,47.79999999998835,72.53475816152404,1.1814604997634888
2024-07-09 11:28:40,60.39999999993597,72.53126136459002,0.5852103914533342
2024-07-09 11:29:00,80.59999999997672,72.53937393347694,0.9158724413977729
2024-07-09 11:29:20,58.79999999990104,72.57000587461884,0.8076783418655396
2024-07-09 11:29:40,63.60000000000582,72.55657817439226,1.1150009972708566
2024-07-09 11:30:00,88.79999999990105,72.56259266511876,1.1826749801635743
2024-07-09 11:30:20,64.60000000006403,72.60693205024198,1.1515339480506048
2024-07-09 11:30:40,85.59999999997672,72.61084846280808,1.0350010395050049
2024-07-09 11:31:00,80.0,72.62175846924217,1.2765508492787678
2024-07-09 11:31:20,70.39999999993597,72.63602540073293,1.1571918427944183
2024-07-09 11:31:40,64.79999999995925,72.63868296640277,0.733668395451137
2024-07-09 11:32:00,100.0,72.6410607883179,1.8724406560262044
2024-07-09 11:32:20,32.80000000013388,72.6382633507707,0.8454334054674421
2024-07-09 11:32:40,73.0000000000291,72.67966542646936,1.0436283111572267
2024-07-09 11:33:00,73.99999999994179,72.67770722018632,0.6580105622609457
2024-07-09 11:33:20,51.80000000007567,72.68554004531849,1.0815232667055996
2024-07-09 11:33:40,67.59999999994761,72.71840993649816,0.973778486251831
2024-07-09 11:34:00,35.200000000040745,72.73309648362101,1.1635324954986572
2024-07-09 11:34:20,76.5999999998894,72.72400481159258,1.0943620602289836
2024-07-09 11:34:40,80.0,72.71351442079055,0.8389178684779576
2024-07-09 11:35:00,78.60000000000582,72.72708199289451,0.9936363697052002
2024-07-09 11:35:20,95.0,72.74064956499846,1.7669122417767842
2024-07-09 11:35:40,63.60000000000582,72.74372674630038,1.3853346620287215
2024-07-09 11:36:00,100.0,72.75407726522505,2.065568740551288
2024-07-09 11:36:20,90.60000000012224,72.77184099364982,0.9160319566726685
2024-07-09 11:36:40,100.0,72.79142305648027,1.0174190282821656
2024-07-09 11:37:00,100.0,72.81268358183904,2.6392393545670942
2024-07-09 11:37:20,52.200000000011634,72.82191512574482,1.035423457622528
2024-07-09 11:37:40,27.199999999866122,72.80946652865975,0.9026740278516497
2024-07-09 11:38:00,61.999999999970896,72.83170615716004,1.1142477122220127
2024-07-09 11:38:20,100.0,72.86905194841525,3.5480991143446703
2024-07-09 11:38:40,35.80000000001746,72.85968053263211,0.7394436001777649
2024-07-09 11:39:00,100.0,72.88094105799088,2.132252256075541
2024-07-09 11:39:20,81.00000000005821,72.83436372282989,0.7042678991953532
2024-07-09 11:39:40,40.200000000040745,72.87296836098133,0.930951886706882
2024-07-09 11:40:00,81.39999999999418,72.91045402411392,1.4488070661371404
2024-07-09 11:40:20,57.000000000116415,72.8840182392928,0.6680818001429241
2024-07-09 11:40:40,47.39999999990686,72.90961479284974,1.3252178563012018
2024-07-09 11:41:00,66.79999999993015,72.90849581783087,1.2989579571617975
2024-07-09 11:41:20,50.0,72.93605057767085,0.9238072236378988
2024-07-09 11:41:40,55.200000000040745,72.93954737460486,1.2365866303443909
2024-07-09 11:42:00,54.59999999991851,72.93003608694436,0.7499729565211705
2024-07-09 11:42:20,56.39999999999418,72.96150725935043,0.8551964461803436
2024-07-09 11:42:40,88.0000000000291,72.96360533751084,0.9484030961990356
2024-07-09 11:43:00,100.0,73.01969396033235,1.6951599304492657
2024-07-09 11:43:20,26.199999999953434,73.01843511343608,0.48820436000823975
2024-07-09 11:43:40,100.0,73.01158139144543,2.162476678689321
2024-07-09 11:44:00,83.60000000000582,73.02067306347386,0.9871322631835937
2024-07-09 11:44:20,93.80000000004657,73.0233306291437,1.126477885246277
2024-07-09 11:44:40,18.199999999924316,73.01773575404928,0.27221226692199707
2024-07-09 11:45:00,85.0,73.06808962989902,1.0948592099276455
2024-07-09 11:45:20,100.0,73.07927938008785,3.6826081446238925
2024-07-09 11:45:40,30.200000000040745,73.08781156460682,0.5634098052978516
2024-07-09 11:46:00,62.40000000005239,73.07564271127647,0.6299503326416016
2024-07-09 11:46:20,89.60000000006403,73.09550451786164,2.122417623346502
2024-07-09 11:46:40,87.79999999998836,73.11942260889026,1.0757619341214497
2024-07-09 11:47:00,86.39999999999418,73.11103029624863,1.199994405110677
2024-07-09 11:47:20,59.59999999991851,73.10599490866366,0.9703619956970215
2024-07-09 11:47:40,100.0,73.12725543402243,0.9091938138008118
2024-07-09 11:48:00,64.80000000010477,73.12837440904131,0.8441506862640381
2024-07-09 11:48:20,100.0,73.1587266064285,1.480802317460378
2024-07-09 11:48:40,93.20000000006985,73.16739866282485,1.3821981350580852
2024-07-09 11:49:00,65.20000000004075,73.1619436596078,0.8519327640533447
2024-07-09 11:49:20,38.0000000000291,73.20642291660839,0.7141140937805176
2024-07-09 11:49:40,100.0,73.207821635382,1.4353727579116822
2024-07-09 11:50:00,44.99999999999999,73.20684253224047,0.38324427604675293
2024-07-09 11:50:20,84.39063438065168,73.16697904719277,1.0041769027709961
2024-07-09 11:50:40,73.99999999994179,73.19775086021205,1.1713240411546495
2024-07-09 11:51:00,41.19999999995343,73.20642291660839,0.7067315578460693
2024-07-09 11:51:20,62.20000000001164,73.2141158698632,0.8517268498738607
2024-07-09 11:51:40,91.19999999995343,73.23104036702381,0.9413132667541504
2024-07-09 11:52:00,80.0,73.2391529359107,1.0296432733535767
2024-07-09 11:52:20,61.39999999999418,73.25272050801466,0.624517560005188
2024-07-09 11:52:40,55.600000000122236,73.25160153299576,0.6805634021759033
2024-07-09 11:53:00,68.60000000000582,73.2674070551375,1.0067206621170044
2024-07-09 11:53:20,65.20000000004075,73.27062410831678,1.0277538696924846
2024-07-09 11:53:40,22.399999999906868,73.276918342798,0.5528016090393066
2024-07-09 11:54:00,40.200000000040745,73.28349232103393,0.4881706237792969
2024-07-09 11:54:20,92.79999999998836,73.31943939351554,1.3583922386169434
2024-07-09 11:54:40,74.19999999998254,73.3170615716004,1.0327923595905304
2024-07-09 11:55:00,98.4000000001106,73.32041849665707,0.9241251945495605
2024-07-09 11:55:20,100.0,73.34657453772344,1.586863040924072
2024-07-09 11:55:40,90.20000000004075,73.34014043136487,1.107321302096049
2024-07-09 11:56:00,93.60000000000582,73.36923378185583,1.1735475280068137
2024-07-09 11:56:20,84.59075445273567,73.4035023918091,1.4277496099472047
2024-07-09 11:56:40,87.20000000001164,73.39161328223346,0.7955498695373535
2024-07-09 11:57:00,63.399999999965075,73.4313368954038,1.1810933351516724
2024-07-09 11:57:20,73.0000000000291,73.41049598567713,0.8773206302097866
2024-07-09 11:57:40,59.59999999991851,73.41734970766778,0.5128055810928345
2024-07-09 11:58:00,59.00000000008731,73.43581279547934,0.826013445854187
2024-07-09 11:58:20,91.00000000005821,73.43567292360198,1.1154836614926658
2024-07-09 11:58:40,48.40000000011059,73.45413601141355,0.47030980246407644
2024-07-09 11:59:00,85.0,73.46952191792317,0.9339732170104981
2024-07-09 11:59:20,97.00000000011642,73.4644865303382,1.1848866939544678
2024-07-09 11:59:40,100.0,73.46182896466836,1.5923178012554464
2024-07-09 12:00:00,41.19999999995343,73.46504601784764,0.5287162065505981
2024-07-09 12:00:20,62.39999999990686,73.49581783086693,1.178716003894806
2024-07-09 12:00:40,100.0,73.50714745293313,1.4373638996711144
2024-07-09 12:01:00,92.80431740954263,73.5191764343861,1.0992067410395696
2024-07-09 12:01:20,100.0,73.48057179623466,1.0908704887736926
2024-07-09 12:01:40,34.59999999991851,73.50644809354631,0.7276274681091308
2024-07-09 12:02:00,80.59999999997672,73.53316362212215,1.0411094535480847
2024-07-09 12:02:20,62.79999999998835,73.5368002909335,0.9878394603729248
2024-07-09 12:02:40,100.0,73.58365736984922,2.579549511273702
